7079	7627
8947	8945
8896	8945
9422	9319
9036	9037
9036	9038
9424	9279
9039	9036
9279	9425
7628	7079
18013	18010
9427	8460
8540	9041
9252	9206
9043	8956
9044	8956
9022	9045
9046	8873
9432	9431
9302	9433
1111	1029
9452	9224
5867	5866
1113	908
6048	5566
10407	10023
10408	10367
1017	737
18001	17988
8558	8481
977	937
8558	8559
8560	8558
8218	8561
8218	8482
1000	1116
8562	7459
7459	8419
8089	8090
8089	8563
10411	10410
8090	8564
8565	8400
8265	8566
1000	1049
8567	8265
8568	8265
6050	5956
8091	8265
8517	8233
8517	8569
8376	8571
26	52
8208	8572
8365	8245
8573	8365
5957	6050
8575	8497
8576	8575
1552	1268
7589	8114
8577	8575
8481	8559
8559	8578
10414	10412
8579	8485
8485	8580
8344	8298
8298	7617
7589	8115
8473	8299
8473	8581
8583	8582
8584	8583
8324	8583
8414	7826
8585	8414
8116	7903
4073	4162
4394	4162
4371	3954
12356	13264
16861	16844
4395	4137
924	1089
681	931
4397	4396
4397	4398
4399	4397
10413	10417
18015	17951
4175	4399
4176	4175
4265	4400
4401	4265
8118	7781
4358	3972
4403	4402
4402	4404
10292	10196
4405	4403
3720	4403
4406	4404
6052	6055
4404	4407
4408	4404
1121	1027
4410	4346
4346	4411
4247	4412
4412	4414
5744	5961
4349	4026
4273	4416
4305	4417
4381	4418
4010	4351
6057	5882
4420	4010
4046	4421
4387	4422
4387	4421
5939	5774
4045	4211
12204	12052
5774	6058
12207	12011
12209	12208
12127	12209
12209	12210
6007	6059
12213	12201
1269	1554
12108	12173
8123	8007
12214	12108
11583	12020
9515	10234
11874	11750
12217	12216
12218	12217
9283	8547
12158	12217
12219	12184
6061	5780
12222	11956
10423	10240
11956	12223
12145	12224
12005	12225
5780	6042
12005	12226
12227	12005
16685	16862
12228	12005
1074	1090
6062	5994
12126	12229
12126	12230
1098	1109
17922	18016
11931	12093
12232	11418
12233	12010
12234	12010
12093	12070
14300	14373
14373	14391
1129	1130
9335	9585
14246	14075
14392	14246
1555	1269
13651	14393
14253	14394
14363	13794
14363	14395
5834	6044
14336	13619
13773	14396
14397	13773
14341	14178
6064	5834
14376	14399
14346	14400
18017	17922
1132	1130
14346	14401
14403	14350
14304	13756
10427	9462
14404	14058
14405	13941
5781	6065
14322	14407
14818	14713
14408	14132
14409	14372
7312	8129
14410	14387
14411	14347
1106	1105
14347	14412
14413	14220
14414	14220
14415	14221
1070	1134
6067	5431
14418	14349
14419	14351
14351	14420
14027	14421
1087	1070
14026	14027
1135	1070
6069	6068
18018	17922
627	1137
9740	10431
584	964
18019	17998
4922	4962
10731	10621
4923	4922
4963	4706
10695	10733
4607	4901
10682	10734
516	298
4965	4863
10348	10350
12448	13530
4936	4967
10157	10351
10352	10158
4536	4937
452	483
4938	4486
11652	11594
10355	10161
17059	17099
4646	4971
10742	10636
4972	4646
523	408
9981	10358
4973	4974
10359	10195
4974	4975
11637	11656
10275	10361
4675	4977
10362	10275
4675	4978
10363	10208
4823	4979
10364	10208
10503	10504
10365	10231
287	478
10749	10556
11642	11493
14745	14652
4983	4981
11661	11033
9843	10707
4985	4984
11663	11626
4982	4985
4882	4827
4882	4953
7727	7020
4905	4986
17997	17998
418	536
11667	11644
5994	5995
11668	11667
4905	4988
1433	1435
10354	10519
4912	4989
502	540
11671	11474
4545	4759
483	287
11474	11672
510	541
5884	5730
1094	880
5682	5986
15441	15205
5682	5987
5450	5988
5450	5989
3228	3230
15443	15154
5450	5990
15444	15154
5991	5450
5753	5992
15632	15455
5993	5753
5994	5992
9465	9529
5992	5995
15445	15449
5993	5996
15412	15450
5752	5993
5752	5997
5754	5752
8812	8813
15452	15268
5998	5999
15268	15453
6000	5998
12871	13313
5998	6001
6002	5761
15456	15243
6003	5761
9371	9286
15457	15208
5951	5954
6004	5722
6006	5873
6005	5874
5874	5936
3341	3342
5981	5906
5776	6007
15134	15462
5968	5969
15398	15425
5755	6010
15464	15465
6011	5945
15466	15464
1095	968
5781	5945
6012	5918
6013	5918
15286	15071
8049	8048
3275	3099
8048	7999
9617	9851
3277	3121
3181	3278
8052	7783
9589	9466
7783	8053
3344	3258
3183	3066
2847	3183
8055	7798
1056	793
8056	7798
3153	3280
14748	14747
3283	3193
9736	9829
7715	8058
996	1060
7715	8059
910	1061
910	1062
8006	7979
7979	8061
3192	3165
3252	2747
13332	13233
8062	7912
9808	9288
3055	3254
1040	1066
7956	8064
3289	2823
8818	9745
7954	7822
1069	912
7964	7807
7966	8066
3078	3270
13493	13307
3332	3347
13358	13241
3293	3292
727	516
8068	7462
3206	3293
3294	3293
8045	8000
3020	3295
7747	8069
3296	3020
7924	8070
1076	1073
7924	8051
3307	3332
7464	7777
1077	1003
8071	7213
3348	3263
8072	7907
2839	3302
8073	7814
3208	3303
9466	9590
8074	7814
891	1082
13545	13185
1096	1095
15676	15674
7728	7729
9858	9507
7600	7468
18003	18022
3281	3353
9794	9860
1097	1095
3354	3281
2199	2325
3355	3241
9861	9733
3338	3223
18003	17987
5431	6066
4784	4782
13268	13553
9864	9773
1098	1096
4783	4785
967	930
13440	13555
4784	4783
5335	5172
9048	8851
9281	9055
4594	4743
8929	9050
11304	10962
9051	8929
11305	10962
1563	1562
9372	9308
8903	9052
9262	9261
9053	8903
5568	5418
13883	13961
9055	9010
5059	5575
9443	9441
13558	13557
8913	9441
13965	13966
8016	8996
13966	13922
13966	13967
9059	9030
9017	9030
13969	13859
11315	11137
9448	9447
4680	4787
9802	9869
5581	5499
1096	1097
9246	9299
5583	5432
13972	13821
9325	9451
13973	13942
9325	8960
9224	9353
9066	8258
4788	4680
11322	10863
13498	13057
9453	8879
9067	9068
11323	11298
9068	9069
13978	13977
9068	8720
3349	3263
11299	11325
8915	9071
7246	7244
13874	13980
8915	9072
9826	9871
8840	8839
9257	9282
11147	11149
9286	9458
5557	5596
13273	13828
1563	1564
13985	13813
11329	11282
2139	2191
1488	2192
2193	1488
2000	2194
2001	2000
4493	4472
2169	2000
2001	2169
2195	2144
2143	2195
4790	4198
2195	2196
2197	2101
2029	2198
1788	2199
2135	2052
4336	4492
2175	2201
969	933
2005	2085
2005	2202
2203	2005
4492	4791
2204	2005
2205	2005
2206	2136
2191	2207
2208	2191
12336	12164
2211	2210
2212	2044
2213	2028
1523	1563
2045	2197
2214	2197
2045	2214
2215	2171
2216	2126
2126	2217
2218	2127
1986	2219
9183	9439
4713	4795
18000	18013
11959	12235
9386	9594
8415	8536
8587	8418
8588	8587
8420	8590
16991	17070
4801	4670
8227	8591
8565	8227
8228	8227
8001	8593
17060	16991
8595	8122
8596	8122
9930	10053
8572	8435
8435	8598
8599	8336
8600	8336
8409	8601
18026	17945
8180	8179
8496	8179
7717	8529
7819	8602
7819	8603
7603	7735
8525	7819
12609	12555
8530	8604
8556	8530
8530	8557
8605	7759
7759	8311
9852	10314
8605	8311
8606	8605
8606	8311
8311	8509
17072	16952
8338	8607
8318	8609
5548	5249
8536	8585
8536	8610
8280	8611
4647	4806
10015	10057
16667	17075
4556	4807
3944	3983
17076	16667
3944	3984
16841	17077
9911	9887
9852	10189
12462	11925
12615	12612
10060	9964
5888	5889
3987	3985
9836	10197
3985	3988
13160	13279
5803	5802
3988	3986
7637	7719
227	9
10062	10064
10229	10186
267	297
17082	16938
265	343
13160	13280
10040	9797
5659	5804
10065	9615
17992	17707
13785	13703
14723	14722
10315	10162
7789	8162
14729	14756
1042	1104
3930	3955
10254	10377
14423	14331
10378	10259
9940	10067
14424	14291
10259	10257
291	248
14291	14425
10154	10379
14426	13794
10350	10347
10351	9407
10184	10351
10184	9407
291	197
10380	9557
8464	8461
14315	14429
9462	9557
10068	9940
10068	9874
10381	9874
5731	5785
14126	14280
14345	14431
16978	17086
10190	10141
9827	10069
14737	14759
9624	10388
14184	14438
14377	14133
14377	14108
10274	10390
10070	9809
10391	10389
14440	13719
346	340
10389	10029
14441	13719
10393	10206
14229	14424
3994	3869
10394	10206
10080	10395
17447	17501
14254	14444
6671	6870
14445	14233
5731	5807
10397	10398
1105	916
14169	14210
10399	10397
14446	13584
10248	10215
14761	14623
10339	10248
14432	14447
14432	14448
10402	10257
10403	10347
14450	14451
9995	10404
348	233
11673	11523
10073	10072
11479	11540
11674	11476
12492	12491
10877	11480
10877	11675
11676	10877
14763	14519
11677	11452
11452	11525
11678	11679
11679	11680
10904	11679
16974	17090
11412	11681
170	350
11682	11652
11683	11652
9291	10074
11685	11638
11549	11686
17078	17019
11687	11548
351	75
11688	11548
10075	9291
11118	11620
11164	11690
11189	11164
11691	11692
289	352
11693	11691
9900	10076
11694	11691
11692	11695
11690	11692
11529	11514
11507	11439
289	353
11696	11697
11698	11696
10317	10163
11671	11584
11701	11585
323	354
13099	13193
4913	4992
10763	10762
14696	14695
10662	10763
10720	10744
4996	4887
14768	14696
4997	4843
10640	10643
4843	4888
17093	17095
4998	4997
10767	9843
4999	4997
9843	10693
10501	10674
10768	10693
5001	4888
10542	10573
4888	5002
10770	10654
17096	17093
10585	10520
14755	14769
4602	4877
10560	10683
10771	10601
10396	10772
5007	5008
325	357
10606	10362
10775	10606
4959	4983
10776	10606
4513	5011
10363	10645
10777	10663
4179	4934
324	325
4933	5013
4933	5014
10702	10644
4711	4908
4828	4746
4906	4828
4751	5015
14756	14699
10784	10781
14647	14314
5020	5018
10782	10725
4962	5018
4918	4917
10083	9541
10786	10692
5820	5819
4921	4839
8075	7803
6015	5973
14772	14684
7803	8076
7803	8077
6017	5976
7410	8078
360	310
7952	8076
18055	18062
13344	13508
1070	915
5591	6020
7847	8081
1107	1052
1088	1017
3311	2847
7848	8082
6021	6022
7915	8083
361	314
13511	13461
7937	8084
13461	13386
7937	8085
13199	13512
13513	13424
6028	6027
7698	7616
3317	2746
6029	6028
5721	5822
8896	9563
7444	8089
1447	1314
7444	8090
3320	3321
7971	7970
7923	8091
17721	17667
8092	7923
13332	13204
3259	3324
1100	936
13518	13332
5823	5721
7950	8094
3305	3307
7950	8095
13520	12879
8033	8096
314	360
3316	2904
8033	8097
3317	3326
7988	7987
7987	8098
5916	6039
8063	7932
7932	8099
3328	3329
7989	8100
3328	3330
8101	7989
3285	3233
7963	7936
16024	16178
8021	8102
12940	13527
8021	8103
13528	12940
5825	5655
3324	3035
12939	13529
8105	8022
15200	15470
1018	1072
15471	15293
15293	14820
15472	15293
5690	5826
15473	15294
15294	15472
15295	15475
15476	15295
14776	14778
15435	14922
14937	15046
14937	15478
15269	15086
15374	15381
15479	15042
1108	1018
15479	15480
15481	15479
14421	14779
15398	15482
15309	15483
15351	15484
15409	15410
15429	15486
14780	14421
15211	15487
15411	15211
15288	15322
15488	15288
10320	10321
15291	14872
15291	15472
16179	16024
15490	15368
15368	15416
15369	15491
15369	15490
15492	15369
15494	15493
15495	15494
15496	15494
15120	15497
1850	1872
13892	13986
967	1020
1873	1636
10321	10322
1636	1746
16068	16025
10505	9941
1109	967
17889	17821
14514	14515
1876	1806
5425	5598
14686	14988
11332	11310
5597	5599
11311	10823
11333	11311
5598	5601
9902	9903
11016	10792
5424	5603
1877	1673
5424	5604
11245	11337
5381	5562
5383	5381
7743	7651
5514	5382
5382	5383
5218	5605
11159	11340
5562	5606
5562	5607
14329	14518
5470	5608
5609	5470
13190	13992
5610	5469
5469	5611
1442	1576
11347	11117
5473	5612
11122	11169
14049	14410
5317	5613
11349	11233
17821	17825
10508	10185
11320	11002
14519	14446
5614	5542
5614	5616
15032	14983
10915	11351
5616	5549
5616	5617
11351	11352
5016	5618
11351	11353
5619	5016
11032	11351
5394	5620
5394	5621
5433	5622
5625	5568
11196	11358
5626	5568
10891	11359
1824	1880
5627	5342
5596	5627
5595	5596
5558	5628
9028	9462
9078	9079
9050	9078
9078	8957
8959	9080
9309	9029
9080	9081
8958	9080
9082	8958
8701	9008
1835	1757
8936	9084
9181	9469
8854	8882
9340	9470
8882	8576
9382	9340
13697	13996
9387	9019
9471	9387
8808	9061
8808	9087
8665	9473
9088	8712
8564	8723
13963	13697
8581	9090
9475	9389
8581	8659
8916	9091
8515	9476
8785	8563
9417	9477
9418	9478
9092	9094
10324	9681
9094	9479
8643	9092
14524	13688
8627	8899
9095	9074
9482	9176
9097	9095
9144	9176
9074	9098
9100	9099
9433	9432
13997	13662
9101	9100
8832	9335
9366	9359
13999	13997
8994	9103
8994	9104
9105	8995
8995	9106
15932	16182
6602	6640
14460	13981
6411	6553
6412	6252
6373	6554
1555	1886
6457	6555
6457	6556
6460	6557
6460	6558
6560	6061
5564	6561
5564	6562
6563	6357
1887	1744
5868	6563
10325	9879
6430	6565
6494	6430
6290	6565
6525	6566
6531	6440
6440	6567
6445	6568
6569	6445
6389	6570
6389	6571
6572	6389
1744	1889
6241	6573
6241	6574
6500	6575
6576	6500
14528	14530
6210	6577
6210	6578
6558	6461
6461	6579
6502	6580
6581	6502
14531	14475
8283	8612
2129	2130
2202	2129
8614	8613
9635	8698
2222	2098
14499	14475
2166	2087
2214	2224
7942	7939
8538	8618
8619	8538
2201	2165
8069	8620
8620	8621
1501	1891
2227	2113
8622	8621
8621	8623
13999	14006
1760	2229
13289	13211
2196	2230
8405	8625
2183	2196
2198	2146
2231	2146
8627	8454
8628	8005
2184	2233
8245	8529
8152	8573
1723	2015
2235	2015
8380	8180
2108	2077
2063	2236
2238	2138
2100	2138
2192	1699
1699	2239
1894	1825
1962	1855
2240	1519
8342	8639
1519	2241
8640	8342
2242	2198
8451	8342
2198	2231
7826	8642
1766	2225
14011	14010
2244	2225
8643	7745
7746	7623
9584	9615
8289	8234
6484	6690
13290	12560
9587	9640
6484	6691
6663	6840
1579	1577
1898	1872
1747	1855
6663	6664
17004	16793
6664	6486
14540	14541
9375	9643
1802	1899
16185	16126
6150	6641
9468	9644
8094	8157
8094	8095
14994	14790
8340	9647
9648	8340
9685	10328
9598	8894
9598	9649
12083	11973
14995	14790
9570	9649
8130	7206
5955	6850
8253	7913
9651	9571
8135	7913
12084	11973
9652	9629
11427	11673
9629	9653
11703	11427
11704	11453
6583	6582
11334	11706
15636	15577
11707	11334
9629	9479
11654	11709
14161	14162
11711	11655
11712	11435
11435	11436
11087	11713
11714	11087
11695	11083
10772	11695
11715	11559
11717	11439
11439	11371
11443	11719
7794	8303
11720	11443
11721	11663
6587	6586
11722	11721
12466	11900
11723	11662
11724	11662
11725	11670
6721	6688
11726	11500
7905	8304
11729	11728
3593	3623
11730	10839
9658	9657
11731	10839
11711	11710
5778	6587
7023	7024
8304	8150
10786	10788
10789	10573
13920	14197
10790	10730
9657	9580
10791	10656
7506	7509
10656	10484
10484	10624
10713	10792
6557	6857
7603	7602
10795	10794
10795	10466
10796	10795
7081	7606
10798	10743
10743	10799
7608	6836
6113	6590
7513	7610
10661	10801
10801	10764
10646	10565
10701	10802
7613	7166
7460	8781
7614	7097
10580	10342
16168	16189
10644	10804
10805	10644
7554	7617
10806	10745
7618	7561
9662	9580
10807	10555
10725	10780
10726	10784
13970	14047
10747	10810
6199	6592
7624	7375
8095	8156
10812	10671
7449	7625
7626	7526
9483	9663
10651	10815
10816	10651
6593	6161
10101	10331
8022	8106
10386	10405
8107	7790
14100	14202
6047	5866
10406	10023
908	1058
5566	6018
5413	5980
6161	6594
6020	5413
6023	6049
7917	7994
8112	7998
7998	7997
7999	8113
10410	10413
6051	5957
727	1119
5959	6052
10412	10415
3273	3630
6053	6031
10416	10413
6031	6032
6055	6054
1122	1121
10230	10292
6056	6055
1121	555
10420	10419
14203	14106
8027	8121
7978	8122
10398	10422
8061	7978
1566	1331
8007	7945
1112	1128
8081	8125
938	1098
8081	8082
6597	5699
10171	10283
7311	8126
8127	7311
10305	10426
7352	7423
7311	7312
7483	8128
1133	956
10426	10313
10428	10313
1567	1168
10429	10428
10181	10332
8064	8127
8064	8130
8064	8131
6068	6070
8133	8132
10432	9739
8132	8134
10243	10242
8133	8135
3633	3331
10433	10271
3333	3133
9726	9699
3248	3334
6314	6599
9844	9365
13532	12448
9404	9845
12448	13533
9797	9640
9640	9846
13983	14108
5712	5713
9464	9847
13536	13535
9848	9464
3231	3339
9777	9799
9850	9799
13538	13539
13540	13538
13541	13538
9829	9852
13541	13539
13539	13542
9380	9471
17644	17586
13540	13541
13543	13540
13251	12683
13341	13544
3492	3609
13342	13341
9855	9783
9783	9856
7424	7233
1571	1476
9857	9711
13547	13371
3313	3352
13281	13548
3281	3313
13281	12585
3493	3635
13549	13282
10333	10181
13550	13282
13551	13394
1476	1572
13552	13268
3357	3356
3356	3358
14164	14208
3359	3356
9865	9866
3225	3168
13556	13557
13557	13311
3361	3083
3362	3083
3228	3363
11809	11171
13560	13313
14199	13065
3364	3228
13313	13561
10200	10249
3637	3256
7425	7234
6135	6607
1463	1313
3547	3548
6135	6608
10054	9930
969	889
6149	6556
13473	13119
16232	16299
9992	10203
3507	3392
6610	6560
5484	5558
5307	5525
5525	5526
5526	5512
5629	5466
5466	5630
5324	5631
5488	5633
5354	5634
5635	5471
5471	5636
5280	5611
5358	5637
5637	5638
5232	5637
10257	9973
5474	5612
5639	5474
14054	14216
4807	5640
4807	5641
3545	3642
5612	5642
5333	5643
9973	10258
5590	5567
5644	5567
5511	5593
7426	7144
1529	1481
5647	5646
5649	5648
6547	6888
5650	5649
5528	5651
5652	5528
4753	5653
15269	15267
5426	5486
5426	5655
5516	5606
5516	5656
13475	13474
7745	8347
2245	2247
8645	8071
7144	6810
2150	2027
6252	6718
15272	15273
2027	2190
15272	15274
15275	15272
8436	8648
8506	9490
6582	6584
9491	9493
9491	9369
9491	9311
9494	9019
10268	10021
9265	9495
1865	2250
6588	6487
9496	8492
9497	8492
6591	6284
9412	8838
9189	9412
9500	9499
9501	9499
9502	8760
9449	9500
9503	9449
9504	9422
8542	9505
9481	8542
6601	6599
9353	8548
9452	9507
9508	9452
9509	9452
6450	6605
9454	9510
9510	9232
9232	9511
2120	2255
9249	9512
9513	9249
16088	16194
6609	6560
9515	9326
9326	9327
9518	9517
9517	8698
9519	9281
15196	15279
6615	6614
9363	9520
8553	8294
14894	14150
2144	2257
14150	14895
14151	14690
8236	8647
14897	14806
8436	8598
15030	15280
2230	2252
14781	14900
2258	2143
2230	2253
2254	2183
14719	14883
14902	14719
8294	8653
2256	2120
14904	14903
8606	8654
14905	14903
8655	8606
8217	8482
14903	14852
14904	14852
14906	14904
8217	8641
8657	8217
15282	15281
7221	7429
14276	14908
13477	13478
14881	14853
14464	14910
10009	10339
14668	14667
2264	2248
15281	15256
14585	14730
2154	2260
8612	8417
14516	14913
8328	8487
15283	15281
14712	14914
8664	8588
14907	14905
14713	14712
2268	2134
14836	14505
14915	14836
14916	14836
14837	14916
14917	14837
2273	2271
8217	8658
14918	14404
7897	8670
2275	2274
8590	7897
14921	14919
2252	2275
14919	14906
2262	2157
14907	14921
9219	9446
8299	8659
15285	15284
15284	15286
8511	8660
13478	13479
17517	17668
8511	8661
10010	10340
8324	8584
15288	15124
8662	8610
15164	15289
8610	8663
2109	2267
12074	12072
8612	8259
2188	2187
13480	13478
16178	16068
2206	2135
1842	1843
8665	8588
632	556
16197	16144
2269	2206
633	461
2270	1841
8668	8619
16133	16135
2271	2253
5506	8619
635	591
8513	8565
8669	8565
3878	3950
6964	7431
16144	16198
3951	3867
14919	14920
3867	3932
8594	8671
2118	2276
11732	11711
1977	1975
640	538
11733	11734
11735	11733
11733	11736
11287	11737
11338	11738
6142	6000
11338	11739
10055	10280
569	641
11737	11413
16016	16199
11598	10772
11740	11598
11436	11742
11744	11659
12080	12148
569	642
11640	11659
11027	11745
6320	6321
11604	11746
11579	11578
11747	11579
17645	17778
11729	11302
11748	11704
11749	11704
11752	11429
11429	11753
12385	12329
11656	10904
10904	11754
13198	13302
11734	10698
644	572
11757	11732
6321	6323
10740	11758
11759	10740
11660	11640
11744	11660
11760	11514
11761	11716
10428	10425
17755	17724
10817	10352
17274	17672
10479	10480
10541	10479
11803	12131
10821	10694
10694	10708
10790	10821
11851	11946
10823	10482
10482	10624
10431	10824
10431	10825
10826	10827
529	645
10828	10826
17782	17774
10826	10829
10827	10830
3962	3945
10827	10831
6327	5710
10360	10832
5258	5406
10150	10834
10657	10836
649	600
10764	10662
12389	12268
10375	10016
10837	10608
10147	10608
10838	10746
10568	10728
10839	10568
13484	13159
10840	10091
650	104
10091	10841
5952	6329
10842	10750
10754	10844
17673	17644
10583	10845
104	651
6330	5952
6070	6073
3365	3296
3296	3366
3093	3296
6075	5978
1143	1056
7300	7633
3966	3923
1144	1056
7530	7634
17734	17155
1056	1145
7467	7635
3035	3162
1146	1147
6147	6331
5935	6080
3373	3333
6083	6082
17778	17751
7607	7196
7031	7639
3967	3892
6085	6083
7550	7551
17692	17785
2669	3376
7551	7640
3376	2823
2823	3322
5190	6052
7642	7172
1155	1154
7172	7581
3379	3111
654	579
5885	5914
1157	1155
6091	6059
7646	7418
6092	5445
1160	1158
5445	6008
1161	1158
3285	3384
1159	1162
